num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1479	3773.763299	53.093536	-0.468600	1.524093	11.485868
1481	3775.840865	53.165979	-0.396706	1.524631	11.844035
1483	3777.919112	53.122669	-0.361827	1.526218	11.101008
1485	3779.996054	53.044490	-0.334111	1.532013	11.185803
1487	3782.075056	52.816188	-0.303485	1.533984	11.641524
1489	3784.158819	52.630520	-0.326792	1.531673	12.361378
1491	3786.245644	52.374788	-0.328974	1.523739	11.638126
1493	3788.329283	52.679569	-0.221438	1.519199	11.559579
1495	3790.408015	52.901930	-0.154492	1.522298	12.401062
1497	3792.484590	52.867989	-0.100238	1.529486	11.265473
1499	3794.561789	52.599846	-0.097292	1.533736	11.712567
1501	3796.643671	52.286359	-0.126769	1.532647	11.541774
1503	3798.730407	52.156632	-0.116979	1.527285	11.153753
1505	3800.815804	52.267612	-0.049169	1.523349	11.315197
1507	3802.898334	52.282590	-0.035256	1.523662	10.185163
1509	3804.978331	52.289354	0.011134	1.524392	10.674952
1511	3807.058272	52.254598	0.038365	1.525926	11.242082
1513	3809.138648	52.150780	0.052899	1.526631	11.205222
1515	3811.220572	52.066311	0.098448	1.527333	10.953977
1517	3813.301634	51.912958	0.119193	1.527210	11.008544
1519	3815.384849	51.890857	0.158626	1.529035	11.180031
1521	3817.466482	51.829537	0.188785	1.531104	11.602907
1523	3819.548456	51.895049	0.206631	1.531556	10.890384
1525	3821.626871	52.027632	0.234014	1.530439	11.432723
1527	3823.704494	52.045002	0.240251	1.526173	11.323409
1529	3825.780861	51.879384	0.267912	1.521055	10.554357
1531	3827.862803	51.451018	0.331686	1.518789	11.229297
1533	3829.947518	51.343218	0.395764	1.521994	11.564305
1535	3832.033969	51.247845	0.434755	1.526720	10.854325
1537	3834.117424	51.311328	0.431886	1.530662	11.074861
1539	3836.199854	51.451224	0.433697	1.531477	10.910543
1541	3838.278463	51.613482	0.447190	1.528553	10.943837
1543	3840.356133	51.552602	0.466916	1.524400	11.231483
1545	3842.432893	51.436985	0.526007	1.521825	10.709490
1547	3844.513410	51.280627	0.553427	1.521396	10.703131
1549	3846.594533	51.160606	0.592826	1.522291	10.791976
1551	3848.675224	51.083563	0.622480	1.523349	10.396729
1553	3850.756456	51.075326	0.649555	1.524422	10.670327
1555	3852.837193	50.999412	0.676593	1.525911	10.771775
1557	3854.917738	50.945301	0.700051	1.527031	10.707946
1559	3857.000294	50.824620	0.724285	1.528129	10.347126
1561	3859.083355	50.699873	0.727280	1.527595	10.681208
1565	3863.253131	50.555975	0.761933	1.521828	10.664988
1567	3865.337008	50.637361	0.787297	1.519458	10.768638
1569	3867.417099	50.763663	0.845602	1.520420	10.288155
1571	3869.495513	50.766351	0.863636	1.523214	10.712235
1573	3871.571737	50.725785	0.890732	1.527140	10.300222
1575	3873.650400	50.550375	0.918147	1.529749	10.206130
1577	3875.730136	50.378715	0.933432	1.530718	10.716134
1579	3877.813562	50.229016	0.939049	1.529533	10.184063
1581	3879.896670	50.146426	0.966698	1.527043	10.482430
1583	3881.982133	50.099961	0.989659	1.525123	10.240441
1585	3884.064820	50.108293	1.037807	1.524426	10.980409
1587	3886.148080	50.077105	1.069444	1.524820	10.356112
1589	3888.229835	50.050599	1.099341	1.526806	10.223604
1591	3890.310453	50.030355	1.134429	1.527450	9.342074
1593	3892.392088	49.969207	1.154028	1.528991	10.077801
1595	3894.472473	49.927735	1.177503	1.529970	9.836895
1597	3896.552821	49.958024	1.194220	1.530365	9.675458
1599	3898.631857	49.982320	1.208167	1.529582	10.282015
1601	3900.708462	49.986834	1.224552	1.526914	9.757771
1603	3902.787423	49.869373	1.252484	1.524150	9.908273
1605	3904.867184	49.694856	1.280837	1.522483	10.144756
1607	3906.948479	49.504391	1.333111	1.522790	10.113395
1609	3909.030455	49.389249	1.366780	1.524315	10.129684
1611	3911.116060	49.263330	1.399479	1.527303	9.969481
1613	3913.199833	49.245384	1.424053	1.529601	10.014199
1615	3915.284251	49.236551	1.434290	1.532620	10.157001
1617	3917.365612	49.297096	1.459979	1.533024	10.091963
1619	3919.447369	49.379427	1.477795	1.532234	10.371263
1621	3921.526134	49.345656	1.491087	1.530973	9.823203
1623	3923.603971	49.320871	1.520758	1.529138	9.648393
1627	3927.763950	49.133588	1.579264	1.527616	9.808406
1629	3929.842978	49.055540	1.608835	1.528231	9.636048
1631	3931.925065	48.961144	1.631766	1.528877	9.638245
1633	3934.006527	48.851004	1.652245	1.529793	9.819456
1635	3936.087828	48.783820	1.672093	1.530194	9.885489
1637	3938.170559	48.705120	1.692819	1.529920	9.758438
1639	3940.253994	48.615557	1.693336	1.529015	9.823268
1641	3942.337530	48.603944	1.735286	1.527658	9.744964
1643	3944.420661	48.597877	1.757586	1.526657	9.974052
1645	3946.502425	48.612388	1.788819	1.526359	9.636225
1647	3948.581839	48.624067	1.807573	1.527286	9.360180
1649	3950.662224	48.632334	1.832998	1.528654	9.293393
1651	3952.739045	48.582253	1.871702	1.529605	9.361222
1653	3954.817528	48.513880	1.889586	1.531869	9.843817
1655	3956.896551	48.513072	1.929491	1.533830	9.804557
1657	3958.973114	47.969859	1.904472	1.532899	9.611707
1659	3961.053849	48.484734	1.877917	1.535443	9.512400
1661	3963.136997	48.068654	1.952391	1.534285	9.845261
1663	3965.220254	48.045272	1.962569	1.533752	9.613522
1665	3967.304536	47.955176	1.973743	1.533080	8.761868
1667	3969.386297	47.921675	2.017859	1.532820	9.690373
1669	3971.467279	47.874917	2.034026	1.532449	9.354739
1671	3973.549571	47.785719	2.061510	1.532513	9.401634
1673	3975.631999	47.877645	2.079412	1.533811	9.452246
1675	3977.713517	47.881908	2.113363	1.534430	9.572469
1677	3979.793530	47.858536	2.150384	1.534886	9.113922
1679	3981.873411	47.811960	2.172403	1.534440	9.131457
1681	3983.954524	47.624068	2.161846	1.533469	9.186705
1683	3986.035188	47.746220	2.195394	1.533116	9.300864
1685	3988.114212	47.664866	2.227181	1.531473	9.727983
1687	3990.194830	47.549135	2.238696	1.531082	8.941023
1691	3994.357003	47.363020	2.309234	1.531532	9.007138
1693	3996.438850	47.266151	2.325157	1.532931	8.838658
1695	3998.522847	47.200581	2.378645	1.534702	9.230690
1697	4000.606624	47.153997	2.389590	1.535008	8.859377
1699	4002.689298	47.140788	2.403171	1.536902	9.233008
1701	4004.771511	47.088967	2.427904	1.538119	9.661955
1703	4006.853980	47.036549	2.432104	1.539193	9.151109
1705	4008.935492	47.050402	2.465350	1.540047	8.992342
1707	4011.017780	47.027140	2.493931	1.540352	9.181682
1709	4013.099784	47.014526	2.500515	1.540159	8.860347
1711	4015.178812	46.990424	2.519231	1.540008	9.249650
1713	4017.258926	46.938801	2.529995	1.540031	8.416151
1715	4019.338974	46.897925	2.558495	1.539392	8.717166
1717	4021.420546	46.827550	2.567662	1.538917	8.599739
1719	4023.500094	46.741714	2.585288	1.539008	8.605944
1721	4025.580617	46.690640	2.613143	1.539290	8.661427
1723	4027.662749	46.616228	2.619702	1.539017	8.373051
1725	4029.746079	46.534468	2.634648	1.539485	8.679782
1727	4031.826433	46.492409	2.664530	1.539818	8.426375
1729	4033.908853	46.429165	2.685381	1.538923	8.513425
1731	4035.991828	46.385273	2.703370	1.538294	8.934182
1733	4038.072223	46.362746	2.735687	1.538876	8.835308
1735	4040.155012	46.336060	2.772659	1.538965	9.007754
1737	4042.234863	46.309546	2.800342	1.539966	8.793910
1739	4044.314929	46.229469	2.818783	1.540428	8.777317
1741	4046.394528	46.210904	2.853136	1.541202	8.503741
1743	4048.475488	46.150646	2.873245	1.542237	8.554037
1745	4050.554414	46.106242	2.890589	1.543039	8.596580
1747	4052.633513	46.050468	2.917810	1.543782	8.709213
1749	4054.713342	45.967855	2.947545	1.544628	9.212284
1751	4056.792943	45.922718	2.972693	1.545418	8.814915
1753	4058.871888	45.885103	2.999227	1.546205	8.862258
1755	4060.953754	45.770628	3.014787	1.547204	8.695679
1757	4063.032507	45.722358	3.036458	1.547806	8.688865
1759	4065.114017	45.624708	3.049567	1.548510	8.635432
1761	4067.195052	45.580790	3.072329	1.548903	8.296048
1763	4069.275705	45.489653	3.078828	1.549281	8.445037
1765	4071.359487	45.463072	3.105150	1.549813	9.117679
1767	4073.441154	45.386205	3.118708	1.549871	8.907178
1769	4075.523279	45.362210	3.138419	1.549744	8.279474
1771	4077.605382	45.320300	3.158240	1.550188	8.267209
1773	4079.687886	45.306658	3.174370	1.550723	8.232813
1775	4081.769128	45.252039	3.191857	1.550785	8.903369
1777	4083.849072	45.225865	3.211568	1.551204	8.500470
1779	4085.930788	45.197818	3.238709	1.551459	8.445766
1781	4088.009597	45.132137	3.242945	1.551441	7.846263
1783	4090.090592	45.094258	3.272315	1.551407	8.232185
1785	4092.170342	45.070958	3.292037	1.551205	8.185220
1787	4094.250216	44.986534	3.317705	1.550721	7.768470
1791	4098.412894	44.838884	3.346441	1.551228	8.057119
1793	4100.492249	44.781286	3.384678	1.551622	7.779070
1795	4102.574074	44.689871	3.387093	1.552177	8.277924
1797	4104.656083	44.647671	3.416309	1.553134	7.922312
1799	4106.736640	44.606542	3.436832	1.554050	7.765631
1801	4108.819143	44.535948	3.451845	1.554566	7.804375
1803	4110.902079	44.480067	3.473425	1.555421	8.254403
1805	4112.983560	44.469130	3.494927	1.556138	7.599321
1807	4115.066424	44.378600	3.504208	1.557013	7.885510
1809	4117.147632	44.381378	3.548546	1.557034	7.675905
1811	4119.228778	44.293483	3.536472	1.558425	7.945873
1813	4121.311093	44.264961	3.563587	1.558677	7.969286
1815	4123.393018	44.199997	3.573436	1.559625	8.074853
